model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-005C,LOOKING FOR LAST DAY EVENT,noisy|topic,1,0,,3002.213,last day|final|conclusion|wrap up|end of the road|grand finale|finale|culmination,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/198743/|https://events.unl.edu/2026/04/30/198788/,last|day|apply,,,,,https://events.unl.edu/2026/04/01/196201/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-005C,LOOKING FOR LAST DAY EVENT,noisy|topic,1,0,,2981.268,last day|final|conclusion|wrap up|end of the road|grand finale|finale|culmination,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/198743/|https://events.unl.edu/2026/04/30/198788/,last|day|apply,,,,,https://events.unl.edu/2026/04/01/196201/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-005C,LOOKING FOR LAST DAY EVENT,noisy|topic,1,0,,3019.289,last day|final|conclusion|wrap up|end of the road|grand finale|finale|culmination,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/198743/|https://events.unl.edu/2026/04/30/198788/,last|day|apply,,,,,https://events.unl.edu/2026/04/01/196201/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006A,hey any priority deadline events on 2026-04-01?,noisy|topic|date,1,0,,2989.706,deadline|priority,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/22/198346/|https://unl.campuslabs.com/engage/event/12320746|https://events.unl.edu/2026/04/22/196774/|https://events.unl.edu/2026/04/23/198367/|https://events.unl.edu/2026/04/25/195342/|https://events.unl.edu/2026/04/29/196774/,priority|deadline|first,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006A,hey any priority deadline events on 2026-04-01?,noisy|topic|date,1,0,,3021.601,deadline|priority|hey,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/22/198346/|https://unl.campuslabs.com/engage/event/12320746|https://events.unl.edu/2026/04/21/197216/|https://events.unl.edu/2026/04/22/198927/|https://events.unl.edu/2026/04/22/196774/|https://events.unl.edu/2026/04/23/198367/|https://events.unl.edu/2026/04/24/198305/|https://events.unl.edu/2026/04/25/195342/|https://events.unl.edu/2026/04/29/198787/|https://events.unl.edu/2026/04/29/196774/,priority|deadline|first,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006A,hey any priority deadline events on 2026-04-01?,noisy|topic|date,1,0,,2986.765,deadline|priority|hey,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/22/198346/|https://unl.campuslabs.com/engage/event/12320746|https://events.unl.edu/2026/04/21/197216/|https://events.unl.edu/2026/04/22/198927/|https://events.unl.edu/2026/04/22/196774/|https://events.unl.edu/2026/04/23/198367/|https://events.unl.edu/2026/04/24/198305/|https://events.unl.edu/2026/04/25/195342/|https://events.unl.edu/2026/04/29/198787/|https://events.unl.edu/2026/04/29/196774/,priority|deadline|first,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006B,need priority deadline 2026-04-01 around 23:55,noisy|topic|date|time,1,0,,3038.013,deadline|priority|need,2026-04-01,2026-04-30,23:55,,,priority|deadline|first,2026-04-01,2026-04-01,23:55,23:59,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006B,need priority deadline 2026-04-01 around 23:55,noisy|topic|date|time,1,0,,3075.043,deadline|priority|need|23:55,2026-04-01,2026-04-30,23:00,23:59,https://unl.campuslabs.com/engage/event/12428612,priority|deadline|first,2026-04-01,2026-04-01,23:55,23:59,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006B,need priority deadline 2026-04-01 around 23:55,noisy|topic|date|time,1,0,,3051.926,deadline|priority|need|23:55,2026-04-01,2026-04-30,23:00,23:59,https://unl.campuslabs.com/engage/event/12428612,priority|deadline|first,2026-04-01,2026-04-01,23:55,23:59,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006C,LOOKING FOR PRIORITY DEADLINE EVENT,noisy|topic,1,0,,3876.522,priority|deadline|important|urgent|crucial|critical|key|essential|must-do|required|mandatory|necessary|vital|significant|meaningful|substantial|notable|remarkable|noticeable|observable|perceptible|apparent|manifest|conspicuous,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/197926/|https://events.unl.edu/2026/04/30/198813/|https://events.unl.edu/2026/04/30/190101/,priority|deadline|first,,,,,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006C,LOOKING FOR PRIORITY DEADLINE EVENT,noisy|topic,1,0,,3397.933,deadline|priority|important|urgent|critical|timely|schedule|calendar|planning|organization|management|task|responsibility|commitment|obligation,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/198330/|https://unl.campuslabs.com/engage/event/12435103|https://events.unl.edu/2026/04/30/195935/|https://unl.campuslabs.com/engage/event/12110573,priority|deadline|first,,,,,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-006C,LOOKING FOR PRIORITY DEADLINE EVENT,noisy|topic,1,0,,3407.358,deadline|priority|important|urgent|critical|timely|schedule|calendar|planning|organization|management|task|responsibility|commitment|obligation,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/198330/|https://unl.campuslabs.com/engage/event/12435103|https://events.unl.edu/2026/04/30/195935/|https://unl.campuslabs.com/engage/event/12110573,priority|deadline|first,,,,,https://events.unl.edu/2026/04/01/196199/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007A,hey any pre retirement events on 2026-04-02?,noisy|topic|date,1,0,,3860.214,pre|retirement|party|celebration|reunion|gathering|get-together|social|networking|fun|entertainment|music|food|drink|dinner|lunch|brunch|breakfast|snack|appetizer|main course|dessert,2026-04-02,2026-04-30,,,https://events.unl.edu/2026/04/23/198237/|https://events.unl.edu/2026/04/28/199251/|https://unl.campuslabs.com/engage/event/12380416|https://unl.campuslabs.com/engage/event/12378858|https://unl.campuslabs.com/engage/event/12401781|https://events.unl.edu/2026/04/22/198681/|https://events.unl.edu/2026/04/23/198682/|https://events.unl.edu/2026/04/24/198683/|https://events.unl.edu/2026/04/25/198684/|https://events.unl.edu/2026/04/26/198685/,pre|retirement,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007A,hey any pre retirement events on 2026-04-02?,noisy|topic|date,1,0,,3375.749,pre|retirement|party|celebration|reunion|gathering|get-together|social|networking|community|senior|older|adult|mature|golden|years,2026-04-02,2026-04-30,,,https://events.unl.edu/2026/04/23/198237/|https://unl.campuslabs.com/engage/event/11906751|https://unl.campuslabs.com/engage/event/11906752|https://unl.campuslabs.com/engage/event/12075947|https://unl.campuslabs.com/engage/event/12028313|https://unl.campuslabs.com/engage/event/12425477|https://events.unl.edu/2026/04/22/199182/|https://unl.campuslabs.com/engage/event/12436325|https://unl.campuslabs.com/engage/event/12378858|https://events.unl.edu/2026/04/23/190662/,pre|retirement,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007A,hey any pre retirement events on 2026-04-02?,noisy|topic|date,1,0,,3597.687,pre|retirement|party|celebration|milestone|achievement|senior|golden|years|anniversary|birthday|reunion|gathering|get-together|social|networking|fun|entertainment|food|drink|music|dance|games|activities|prizes|awards|recognition|honor|tribute,2026-04-02,2026-04-30,,,https://unl.campuslabs.com/engage/event/12378858|https://events.unl.edu/2026/04/23/198237/|https://events.unl.edu/2026/04/28/199251/|https://unl.campuslabs.com/engage/event/12380416|https://unl.campuslabs.com/engage/event/12418327|https://unl.campuslabs.com/engage/event/12401781|https://unl.campuslabs.com/engage/event/11906751|https://unl.campuslabs.com/engage/event/12425477|https://unl.campuslabs.com/engage/event/11906752|https://events.unl.edu/2026/04/22/199182/,pre|retirement,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007B,need pre retirement 2026-04-02 around 08:30,noisy|topic|date|time,1,0,,3268.452,pre|retirement|career|transition|planning|advice|resources|support|networking|community|services,2026-04-02,2026-04-02,08:30,,,pre|retirement,2026-04-02,2026-04-02,08:30,10:30,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007B,need pre retirement 2026-04-02 around 08:30,noisy|topic|date|time,1,0,,3224.206,pre|retirement|career|transition|planning|advice|resources|support|networking|community|services,2026-04-02,2026-04-02,08:30,,,pre|retirement,2026-04-02,2026-04-02,08:30,10:30,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007B,need pre retirement 2026-04-02 around 08:30,noisy|topic|date|time,1,0,,3226.094,pre|retirement|career|transition|planning|advice|resources|support|networking|community|services,2026-04-02,2026-04-02,08:30,,,pre|retirement,2026-04-02,2026-04-02,08:30,10:30,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007C,LOOKING FOR PRE RETIREMENT EVENT,noisy|topic,1,0,,3963.556,pre|retirement|career|transition|planning|workshop|seminar|session|forum|panel|discussion|networking|community|support|resources|advice|guidance|mentorship|coaching|consultation|training|education|development|growth|opportunity,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/195935/|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/30/199209/|https://events.unl.edu/2026/04/30/198788/|https://unl.campuslabs.com/engage/event/11901082|https://events.unl.edu/2026/04/30/191198/|https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/199207/|https://events.unl.edu/2026/04/30/197926/|https://events.unl.edu/2026/04/30/198813/,pre|retirement,,,,,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007C,LOOKING FOR PRE RETIREMENT EVENT,noisy|topic,1,0,,3761.390,pre|retirement|career|transition|planning|workshop|seminar|consultation|coaching|advice|resources|support|networking|community|outreach|nonprofit,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/195935/|https://unl.campuslabs.com/engage/event/12110573|https://unl.campuslabs.com/engage/event/11901082|https://events.unl.edu/2026/04/30/191198/|https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/197926/|https://events.unl.edu/2026/04/30/198813/|https://events.unl.edu/2026/04/30/199209/|https://events.unl.edu/2026/04/30/190101/|https://events.unl.edu/2026/04/30/198743/,pre|retirement,,,,,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-007C,LOOKING FOR PRE RETIREMENT EVENT,noisy|topic,1,0,,3765.218,pre|retirement|career|transition|planning|workshop|seminar|consultation|coaching|advice|resources|support|networking|community|outreach|nonprofit,2026-04-30,2026-04-30,,,https://events.unl.edu/2026/04/30/195935/|https://unl.campuslabs.com/engage/event/12110573|https://unl.campuslabs.com/engage/event/11901082|https://events.unl.edu/2026/04/30/191198/|https://events.unl.edu/2026/04/30/190663/|https://events.unl.edu/2026/04/30/197926/|https://events.unl.edu/2026/04/30/198813/|https://events.unl.edu/2026/04/30/199209/|https://events.unl.edu/2026/04/30/190101/|https://events.unl.edu/2026/04/30/198743/,pre|retirement,,,,,https://events.unl.edu/2026/04/02/184647/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008A,hey any certified community events on 2026-04-02?,noisy|topic|date,1,0,,3537.870,certified|community|nonprofit|service|outreach|volunteer|charity|fundraiser|donation|philanthropy|social|giving|participate|join|support,2026-04-02,2026-04-02,,,,certified|community|behavioral,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/198650/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008A,hey any certified community events on 2026-04-02?,noisy|topic|date,1,0,,3417.689,certified|community|nonprofit|service|outreach|volunteer|charity|fundraiser|donation|philanthropy|social|giving|participate|join|support,2026-04-02,2026-04-02,,,,certified|community|behavioral,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/198650/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008A,hey any certified community events on 2026-04-02?,noisy|topic|date,1,0,,3388.412,certified|community|nonprofit|service|outreach|volunteer|charity|fundraiser|donation|philanthropy|social|giving|participate|join|support,2026-04-02,2026-04-02,,,,certified|community|behavioral,2026-04-02,2026-04-02,,,https://events.unl.edu/2026/04/02/198650/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008B,need certified community 2026-04-02 around 09:00,noisy|topic|date|time,1,0,,3198.128,certified|community|service|nonprofit|volunteer|outreach|program|organization,2026-04-02,2026-04-30,09:00,,https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/11944492|https://events.unl.edu/2026/04/29/195596/|https://unl.campuslabs.com/engage/event/12073192|https://unl.campuslabs.com/engage/event/12274227,certified|community|behavioral,2026-04-02,2026-04-02,09:00,11:00,https://events.unl.edu/2026/04/02/198650/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008B,need certified community 2026-04-02 around 09:00,noisy|topic|date|time,1,0,,3148.788,certified|community|service|nonprofit|volunteer|outreach|program|organization,2026-04-02,2026-04-30,09:00,,https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/11944492|https://events.unl.edu/2026/04/29/195596/|https://unl.campuslabs.com/engage/event/12073192|https://unl.campuslabs.com/engage/event/12274227,certified|community|behavioral,2026-04-02,2026-04-02,09:00,11:00,https://events.unl.edu/2026/04/02/198650/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008B,need certified community 2026-04-02 around 09:00,noisy|topic|date|time,1,0,,3173.880,certified|community|service|nonprofit|volunteer|outreach|program|organization,2026-04-02,2026-04-30,09:00,,https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/11944492|https://events.unl.edu/2026/04/29/195596/|https://unl.campuslabs.com/engage/event/12073192|https://unl.campuslabs.com/engage/event/12274227,certified|community|behavioral,2026-04-02,2026-04-02,09:00,11:00,https://events.unl.edu/2026/04/02/198650/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008C,LOOKING FOR CERTIFIED COMMUNITY EVENT,noisy|topic,1,0,,3872.955,certified|community|service|nonprofit|outreach|volunteer|charity|fundraiser|benefit|donation|philanthropy|social|impact|make a difference|give back|help others|make a change,2026-04-30,2026-04-30,,,https://unl.campuslabs.com/engage/event/12110573|https://unl.campuslabs.com/engage/event/11901082|https://events.unl.edu/2026/04/30/191198/|https://events.unl.edu/2026/04/30/190663/|https://unl.campuslabs.com/engage/event/12086998|https://events.unl.edu/2026/04/30/199207/|https://events.unl.edu/2026/04/30/190101/|https://events.unl.edu/2026/04/30/198743/|https://events.unl.edu/2026/04/30/198788/|https://unl.campuslabs.com/engage/event/12435103,certified|community|behavioral,,,,,https://events.unl.edu/2026/04/02/198650/
ollama:llama3:latest,ollama,llama3:latest,RIG-RBS-008C,LOOKING FOR CERTIFIED COMMUNITY EVENT,noisy|topic,1,0,,3700.958,certified|community|nonprofit|service|outreach|volunteer|charity|fundraiser|donation|philanthropy|social|gathering|meeting|forum|conference|symposium|seminar|workshop|training|education|awareness|campaign|initiative|program|project,2026-04-30,2026-04-30,,,https://unl.campuslabs.com/engage/event/12110573|https://unl.campuslabs.com/engage/event/12086998|https://unl.campuslabs.com/engage/event/12028390|https://unl.campuslabs.com/engage/event/11901082|https://unl.campuslabs.com/engage/event/12004161|https://unl.campuslabs.com/engage/event/12131717|https://unl.campuslabs.com/engage/event/12173131|https://unl.campuslabs.com/engage/event/11925238|https://unl.campuslabs.com/engage/event/12080932|https://events.unl.edu/2026/04/30/197926/,certified|community|behavioral,,,,,https://events.unl.edu/2026/04/02/198650/
