model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-015A,events on 2026-04-01 about food support,date|topic|temporal,1,0,,3484.277,food|support|donation|charity|nonprofit|community|outreach|volunteer|service|pasta|pizza|tacos|burger|salad|bbq|sushi,2026-04-01,2026-04-30,,,https://unl.campuslabs.com/engage/event/12110573|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425|https://events.unl.edu/2026/04/21/196863/|https://events.unl.edu/2026/04/22/198948/|https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12436325|https://unl.campuslabs.com/engage/event/11901081|https://unl.campuslabs.com/engage/event/11984960,food|support|snap,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197544/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-015B,food support on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,3121.612,food|support|catering|meal|snack|dining|culinary|kitchen|volunteer|service|community|nonprofit,2026-04-01,2026-04-30,14:00,,https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/22/198948/|https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378425|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12436325|https://events.unl.edu/2026/04/21/198812/|https://events.unl.edu/2026/04/24/198003/|https://events.unl.edu/2026/04/21/198606/,food|support|snap,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/197544/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-015C,food support on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,4072.782,food|support|donation|charity|nonprofit|community|outreach|volunteer|service|pasta|pizza|tacos|burger|salad|bbq|sushi,2026-04-01,2026-04-30,00:00,15:59,https://events.unl.edu/2026/04/21/196863/|https://unl.campuslabs.com/engage/event/12436325|https://unl.campuslabs.com/engage/event/11901081|https://unl.campuslabs.com/engage/event/11984960|https://unl.campuslabs.com/engage/event/11901082|https://events.unl.edu/2026/04/22/198927/|https://events.unl.edu/2026/04/29/198787/|https://events.unl.edu/2026/04/22/199243/|https://events.unl.edu/2026/04/22/198261/|https://events.unl.edu/2026/04/29/198261/,food|support|snap,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/197544/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-016A,events on 2026-04-01 about venture competition,date|topic|temporal,1,0,,3865.267,venture|competition|business|startups|entrepreneurship|innovation|pitch|presentation|award|prize|winner|finalist|judges|panel|mentor|coach|networking|meeting|forum|symposium,2026-04-01,2026-04-30,,,https://unl.campuslabs.com/engage/event/11988610|https://unl.campuslabs.com/engage/event/12222685|https://unl.campuslabs.com/engage/event/12222686|https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/12428054|https://events.unl.edu/2026/04/23/198458/|https://unl.campuslabs.com/engage/event/12022289|https://unl.campuslabs.com/engage/event/12414399|https://unl.campuslabs.com/engage/event/12302854|https://events.unl.edu/2026/04/21/197565/,venture|competition|effectively,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197558/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-016B,venture competition on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,3063.348,venture|competition|business|startups|entrepreneurship|innovation|pitching|investors|funding|marketplace,2026-04-01,2026-04-30,14:00,,https://unl.campuslabs.com/engage/event/12222685|https://unl.campuslabs.com/engage/event/12222686|https://events.unl.edu/2026/04/23/198937/|https://events.unl.edu/2026/04/30/198788/|https://unl.campuslabs.com/engage/event/12417882|https://unl.campuslabs.com/engage/event/12378858|https://events.unl.edu/2026/04/23/198458/|https://unl.campuslabs.com/engage/event/12428054|https://events.unl.edu/2026/04/22/199301/|https://events.unl.edu/2026/04/22/198948/,venture|competition|effectively,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/197558/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-016C,venture competition on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,3316.891,venture|competition|business|startups|entrepreneurship|innovation|pitch|investment|funding|marketplace|economy,2026-04-01,2026-04-30,00:00,15:59,https://unl.campuslabs.com/engage/event/11984297|https://unl.campuslabs.com/engage/event/11988610|https://unl.campuslabs.com/engage/event/11984298|https://unl.campuslabs.com/engage/event/11984299|https://unl.campuslabs.com/engage/event/12378858|https://events.unl.edu/2026/04/21/198946/|https://events.unl.edu/2026/04/23/198950/|https://unl.campuslabs.com/engage/event/12431949|https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/20/198228/,venture|competition|effectively,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/197558/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-017A,events on 2026-04-01 about pivot database,date|topic|temporal,1,0,,4461.726,pivot|database|data|storage|management|system|software|technology|innovation|development|research|study|project|teamwork|collaboration|community|nonprofit|volunteer|service|outreach|education|learning|teaching|training|mentorship|leadership|organization|administration|coordination|planning|execution|implementation|evaluation|analysis|design|architecture|engineering|science|discovery|exploration,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/22/198927/|https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/28/194252/|https://events.unl.edu/2026/04/28/196320/|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/21/198946/|https://events.unl.edu/2026/04/23/198937/|https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425,pivot|database|training,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198580/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-017B,pivot database on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,3268.111,database|pivot|data|information|storage|management|system|software|technology|development|engineering|science,2026-04-01,2026-04-30,14:00,,https://unl.campuslabs.com/engage/event/12430124|https://unl.campuslabs.com/engage/event/12080931|https://unl.campuslabs.com/engage/event/12080932|https://unl.campuslabs.com/engage/event/11429017|https://unl.campuslabs.com/engage/event/11429018|https://events.unl.edu/2026/04/23/198367/|https://events.unl.edu/2026/04/27/196678/|https://unl.campuslabs.com/engage/event/12433492|https://events.unl.edu/2026/04/20/199273/|https://events.unl.edu/2026/04/21/199274/,pivot|database|training,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/198580/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-017C,pivot database on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,3283.334,database|pivot|data|information|storage|management|system|software|technology|computing|informatics|science,2026-04-01,2026-04-30,00:00,15:59,https://events.unl.edu/2026/04/22/198927/|https://events.unl.edu/2026/04/23/198781/|https://events.unl.edu/2026/04/24/198782/|https://events.unl.edu/2026/04/24/196873/|https://events.unl.edu/2026/04/24/198738/|https://unl.campuslabs.com/engage/event/12004160|https://unl.campuslabs.com/engage/event/12004161|https://unl.campuslabs.com/engage/event/12435103|https://events.unl.edu/2026/04/20/198945/|https://events.unl.edu/2026/04/20/199298/,pivot|database|training,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/198580/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-018A,events on 2026-04-01 about spring hours,date|topic|temporal,1,0,,4075.450,spring|hours|schedule|calendar|planning|organization|coordination|meeting|gathering|get-together|social|community|festival|celebration|party|reunion|outing|excursion|adventure|fun|entertainment|amusement|leisure|hobby|interest,2026-04-01,2026-04-30,,,https://unl.campuslabs.com/engage/event/12086997|https://unl.campuslabs.com/engage/event/12086998|https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/11977941|https://events.unl.edu/2026/04/22/196774/|https://events.unl.edu/2026/04/23/198237/|https://events.unl.edu/2026/04/29/196774/|https://unl.campuslabs.com/engage/event/11984960|https://unl.campuslabs.com/engage/event/11429017|https://unl.campuslabs.com/engage/event/12073192,spring|hours,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/196774/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-018B,spring hours on 2026-04-01 after 14:00,date|time|topic|temporal,1,0,,3350.091,spring|hours|schedule|calendar|planning|organization|management|time|appointment|meeting|gathering|get-together|social|community|people|volunteer|service|outreach|nonprofit,2026-04-01,2026-04-30,14:00,,https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/12086997|https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12086998|https://unl.campuslabs.com/engage/event/12073192|https://events.unl.edu/2026/04/22/196774/|https://events.unl.edu/2026/04/29/196774/|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12052902|https://unl.campuslabs.com/engage/event/12378425,spring|hours,2026-04-01,2026-04-01,14:00,,https://events.unl.edu/2026/04/01/196774/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-018C,spring hours on 2026-04-01 before 16:00,date|time|topic|temporal,1,0,,3718.932,spring|hours|schedule|calendar|planning|organization|management|time|appointment|meeting|gathering|get-together|social|community|people|volunteer|service|outreach|nonprofit,2026-04-01,2026-04-30,00:00,15:59,https://unl.campuslabs.com/engage/event/11984960|https://events.unl.edu/2026/04/22/196774/|https://events.unl.edu/2026/04/29/196774/|https://unl.campuslabs.com/engage/event/12033629|https://events.unl.edu/2026/04/23/190662/|https://events.unl.edu/2026/04/30/190663/|https://unl.campuslabs.com/engage/event/11974955|https://events.unl.edu/2026/04/22/199243/|https://unl.campuslabs.com/engage/event/12075947|https://events.unl.edu/2026/04/22/196461/,spring|hours,2026-04-01,2026-04-01,,16:00,https://events.unl.edu/2026/04/01/196774/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-019A,events on 2026-04-01 about reading roque,date|topic|temporal,1,0,,3302.013,reading|roque|book|novel|story|literature|fiction|nonfiction|author|writer|publishing|writing,2026-04-01,2026-04-30,,,https://unl.campuslabs.com/engage/event/12385693|https://unl.campuslabs.com/engage/event/12333829|https://events.unl.edu/2026/04/21/199287/|https://unl.campuslabs.com/engage/event/12410896|https://events.unl.edu/2026/04/30/198773/|https://events.unl.edu/2026/04/24/198305/|https://unl.campuslabs.com/engage/event/12434492|https://events.unl.edu/2026/04/24/196493/|https://events.unl.edu/2026/04/24/196494/|https://events.unl.edu/2026/04/21/195727/,reading|roque|raquel,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/197510/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-019B,reading roque on 2026-04-01 after 17:00,date|time|topic|temporal,1,0,,3294.921,reading|roque|book|novel|story|author|writer|literature|fiction|nonfiction,2026-04-01,2026-04-30,17:00,,https://unl.campuslabs.com/engage/event/12385693|https://unl.campuslabs.com/engage/event/12410896|https://unl.campuslabs.com/engage/event/12434492|https://events.unl.edu/2026/04/22/198681/|https://events.unl.edu/2026/04/23/198682/|https://events.unl.edu/2026/04/24/198683/|https://events.unl.edu/2026/04/25/198684/|https://unl.campuslabs.com/engage/event/12004175|https://unl.campuslabs.com/engage/event/12004176|https://events.unl.edu/2026/04/23/197727/,reading|roque|raquel,2026-04-01,2026-04-01,17:00,,https://events.unl.edu/2026/04/01/197510/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-019C,reading roque on 2026-04-01 before 19:00,date|time|topic|temporal,1,0,,3346.533,reading|roque|book|novel|story|author|writer|literature|fiction|nonfiction,2026-04-01,2026-04-30,09:00,19:00,https://events.unl.edu/2026/04/21/199287/|https://events.unl.edu/2026/04/24/198305/|https://events.unl.edu/2026/04/24/196493/|https://events.unl.edu/2026/04/24/196494/|https://events.unl.edu/2026/04/26/198685/|https://unl.campuslabs.com/engage/event/12004175|https://unl.campuslabs.com/engage/event/12004176|https://events.unl.edu/2026/04/21/198691/|https://events.unl.edu/2026/04/21/198779/|https://events.unl.edu/2026/04/21/195727/,reading|roque|raquel,2026-04-01,2026-04-01,,19:00,https://events.unl.edu/2026/04/01/197510/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-020A,events on 2026-04-01 about start conversation,date|topic|temporal,1,0,,3793.076,start|conversation|talk|discuss|share|idea|thought|opinion|view|perspective|debate|dialogue|meeting|gathering|get together|socialize|network|connect,2026-04-01,2026-04-30,,,https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/12184575|https://unl.campuslabs.com/engage/event/12184576|https://unl.campuslabs.com/engage/event/11977941|https://unl.campuslabs.com/engage/event/12073192|https://unl.campuslabs.com/engage/event/12425477|https://unl.campuslabs.com/engage/event/12028136|https://unl.campuslabs.com/engage/event/12004160|https://unl.campuslabs.com/engage/event/12086997|https://unl.campuslabs.com/engage/event/12414399,start|conversation|saam,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198771/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-020B,start conversation on 2026-04-01 after 17:00,date|time|topic|temporal,1,0,,3819.616,start|converse|talk|discuss|share|idea|thought|opinion|perspective|viewpoint|debate|argue|negotiate|mediate|collaborate|cooperate|communicate,2026-04-01,2026-04-30,17:00,,https://events.unl.edu/2026/04/23/197727/|https://unl.campuslabs.com/engage/event/12184575|https://unl.campuslabs.com/engage/event/12184576|https://events.unl.edu/2026/04/19/199266/|https://events.unl.edu/2026/04/20/199267/|https://events.unl.edu/2026/04/21/199268/|https://events.unl.edu/2026/04/22/199269/|https://events.unl.edu/2026/04/23/199265/|https://unl.campuslabs.com/engage/event/12073192|https://unl.campuslabs.com/engage/event/11977941,start|conversation|saam,2026-04-01,2026-04-01,17:00,,https://events.unl.edu/2026/04/01/198771/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-020C,start conversation on 2026-04-01 before 19:00,date|time|topic|temporal,1,0,,4173.945,start|conversation|communication|talk|discuss|share|idea|thought|opinion|perspective|viewpoint|feedback|input|response,2026-04-01,2026-04-30,00:00,18:59,https://events.unl.edu/2026/04/21/198547/|https://events.unl.edu/2026/04/21/198606/|https://events.unl.edu/2026/04/22/198927/|https://events.unl.edu/2026/04/23/197727/|https://events.unl.edu/2026/04/22/196461/|https://events.unl.edu/2026/04/23/198458/|https://events.unl.edu/2026/04/24/199085/|https://events.unl.edu/2026/04/24/197207/|https://events.unl.edu/2026/04/24/196494/|https://events.unl.edu/2026/04/25/199086/,start|conversation|saam,2026-04-01,2026-04-01,,19:00,https://events.unl.edu/2026/04/01/198771/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-021A,events on 2026-04-01 about otoe missouria,date|topic|temporal,1,0,,4056.063,otoe|missouria|community|local|tribal|cultural|heritage|history|native|american|indian|pioneer|settler|land|claim|dispute|conflict|treaty|agreement|government|policy|law|court|judgment|verdict,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/24/198003/|https://unl.campuslabs.com/engage/event/12410896|https://unl.campuslabs.com/engage/event/12385693|https://unl.campuslabs.com/engage/event/12436325|https://unl.campuslabs.com/engage/event/12378390|https://events.unl.edu/2026/04/22/190251/|https://events.unl.edu/2026/04/29/190252/|https://unl.campuslabs.com/engage/event/12105792|https://unl.campuslabs.com/engage/event/12433441|https://events.unl.edu/2026/04/21/195727/,otoe|missouria|history,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198087/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-021B,otoe missouria on 2026-04-01 after 17:30,date|time|topic|temporal,1,0,,3324.629,otoe|missouria|university,2026-04-01,2026-04-30,17:30,,https://unl.campuslabs.com/engage/event/12385693|https://unl.campuslabs.com/engage/event/12418347|https://unl.campuslabs.com/engage/event/12026669|https://unl.campuslabs.com/engage/event/12416333|https://unl.campuslabs.com/engage/event/11905146|https://unl.campuslabs.com/engage/event/12418348|https://unl.campuslabs.com/engage/event/12026670|https://events.unl.edu/2026/04/23/197727/|https://events.unl.edu/2026/04/23/197456/|https://unl.campuslabs.com/engage/event/12419315,otoe|missouria|history,2026-04-01,2026-04-01,17:30,,https://events.unl.edu/2026/04/01/198087/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-021C,otoe missouria on 2026-04-01 before 19:30,date|time|topic|temporal,1,0,,3118.855,otoe|missouria|university,2026-04-01,2026-04-30,09:00,19:30,https://events.unl.edu/2026/04/22/198927/|https://unl.campuslabs.com/engage/event/12363090|https://unl.campuslabs.com/engage/event/12427388|https://unl.campuslabs.com/engage/event/12238649|https://unl.campuslabs.com/engage/event/12426480|https://unl.campuslabs.com/engage/event/12418347|https://unl.campuslabs.com/engage/event/12026669|https://unl.campuslabs.com/engage/event/12418348|https://unl.campuslabs.com/engage/event/12026670|https://events.unl.edu/2026/04/21/199299/,otoe|missouria|history,2026-04-01,2026-04-01,,19:30,https://events.unl.edu/2026/04/01/198087/
