model_key,provider,model_name,case_id,query,tags,parse_success,timed_out,error,latency_ms,keywords_pred,date_from_pred,date_to_pred,time_from_pred,time_to_pred,predicted_urls,expected_keywords,expected_date_from,expected_date_to,expected_time_from,expected_time_to,expected_relevant_urls
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-007B,servsafe training on 2026-04-01 after 08:30,date|time|topic|temporal,1,0,,3213.041,servsafe|training|safety|food|service|community|volunteer|nonprofit|health|wellness,2026-04-01,2026-04-30,08:30,,https://events.unl.edu/2026/04/30/197926/|https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/22/198927/|https://unl.campuslabs.com/engage/event/12436325|https://unl.campuslabs.com/engage/event/12417277|https://unl.campuslabs.com/engage/event/12378858,servsafe|training,2026-04-01,2026-04-01,08:30,,https://events.unl.edu/2026/04/01/197086/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-007B,servsafe training on 2026-04-01 after 08:30,date|time|topic|temporal,1,0,,2972.776,servsafe|training|safety|food|service|community|volunteer|nonprofit|health|wellness,2026-04-01,2026-04-30,08:30,,https://events.unl.edu/2026/04/30/197926/|https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/22/198927/|https://unl.campuslabs.com/engage/event/12436325|https://unl.campuslabs.com/engage/event/12417277|https://unl.campuslabs.com/engage/event/12378858,servsafe|training,2026-04-01,2026-04-01,08:30,,https://events.unl.edu/2026/04/01/197086/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-007B,servsafe training on 2026-04-01 after 08:30,date|time|topic|temporal,1,0,,3006.185,servsafe|training|safety|food|service|community|volunteer|nonprofit|health|wellness,2026-04-01,2026-04-30,08:30,,https://events.unl.edu/2026/04/30/197926/|https://unl.campuslabs.com/engage/event/12378605|https://unl.campuslabs.com/engage/event/12378390|https://unl.campuslabs.com/engage/event/12378425|https://unl.campuslabs.com/engage/event/11929546|https://unl.campuslabs.com/engage/event/12110573|https://events.unl.edu/2026/04/22/198927/|https://unl.campuslabs.com/engage/event/12436325|https://unl.campuslabs.com/engage/event/12417277|https://unl.campuslabs.com/engage/event/12378858,servsafe|training,2026-04-01,2026-04-01,08:30,,https://events.unl.edu/2026/04/01/197086/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-007C,servsafe training on 2026-04-01 before 10:30,date|time|topic|temporal,1,0,,3216.449,training|servsafe|safety|food|service|volunteer|community|outreach|nonprofit,2026-04-01,2026-04-30,09:00,10:30,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/24/196885/|https://events.unl.edu/2026/04/25/195342/|https://events.unl.edu/2026/04/22/199288/|https://events.unl.edu/2026/04/22/198967/|https://events.unl.edu/2026/04/25/197208/|https://events.unl.edu/2026/04/28/194252/|https://events.unl.edu/2026/04/28/198432/,servsafe|training,2026-04-01,2026-04-01,,10:30,https://events.unl.edu/2026/04/01/197086/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-007C,servsafe training on 2026-04-01 before 10:30,date|time|topic|temporal,1,0,,3197.928,training|servsafe|safety|food|service|volunteer|community|outreach|nonprofit,2026-04-01,2026-04-30,09:00,10:30,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/24/196885/|https://events.unl.edu/2026/04/25/195342/|https://events.unl.edu/2026/04/22/199288/|https://events.unl.edu/2026/04/22/198967/|https://events.unl.edu/2026/04/25/197208/|https://events.unl.edu/2026/04/28/194252/|https://events.unl.edu/2026/04/28/198432/,servsafe|training,2026-04-01,2026-04-01,,10:30,https://events.unl.edu/2026/04/01/197086/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-007C,servsafe training on 2026-04-01 before 10:30,date|time|topic|temporal,1,0,,3184.999,training|servsafe|safety|food|service|volunteer|community|outreach|nonprofit,2026-04-01,2026-04-30,09:00,10:30,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/24/196885/|https://events.unl.edu/2026/04/25/195342/|https://events.unl.edu/2026/04/22/199288/|https://events.unl.edu/2026/04/22/198967/|https://events.unl.edu/2026/04/25/197208/|https://events.unl.edu/2026/04/28/194252/|https://events.unl.edu/2026/04/28/198432/,servsafe|training,2026-04-01,2026-04-01,,10:30,https://events.unl.edu/2026/04/01/197086/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008A,events on 2026-04-01 about conference great,date|topic|temporal,1,0,,3681.958,conference|great|meeting|gathering|symposium|seminar|workshop|panel|session|talk|presentation|speech|keynote|speaker|attendee|participant|audience|community|networking|collaboration|partnership,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/12378858|https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/21/197565/|https://unl.campuslabs.com/engage/event/11906751|https://unl.campuslabs.com/engage/event/12086997|https://unl.campuslabs.com/engage/event/11906752|https://unl.campuslabs.com/engage/event/11984960|https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/12086998,conference|great|plains,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008A,events on 2026-04-01 about conference great,date|topic|temporal,1,0,,3620.887,conference|great|meeting|gathering|symposium|seminar|workshop|session|panel|talk|presentation|speech|keynote|speaker|attendee|participant|audience|community|networking|collaboration,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/12378858|https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/21/197565/|https://unl.campuslabs.com/engage/event/11906751|https://unl.campuslabs.com/engage/event/12086997|https://unl.campuslabs.com/engage/event/11906752|https://unl.campuslabs.com/engage/event/11984960|https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/12086998,conference|great|plains,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008A,events on 2026-04-01 about conference great,date|topic|temporal,1,0,,3628.699,conference|great|meeting|gathering|symposium|seminar|workshop|session|panel|talk|presentation|speech|keynote|speaker|attendee|participant|audience|community|networking|collaboration,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/12378858|https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/21/197565/|https://unl.campuslabs.com/engage/event/11906751|https://unl.campuslabs.com/engage/event/12086997|https://unl.campuslabs.com/engage/event/11906752|https://unl.campuslabs.com/engage/event/11984960|https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/12086998,conference|great|plains,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008B,conference great on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,3550.726,conference|great|meeting|gathering|symposium|seminar|workshop|panel|session|talk|presentation|speech|keynote|speaker|organizer|volunteer|service|community|outreach|nonprofit,2026-04-01,2026-04-30,09:00,,https://unl.campuslabs.com/engage/event/12052902|https://unl.campuslabs.com/engage/event/12274227|https://events.unl.edu/2026/04/21/197565/|https://unl.campuslabs.com/engage/event/12073192|https://unl.campuslabs.com/engage/event/12378858|https://unl.campuslabs.com/engage/event/11906751|https://unl.campuslabs.com/engage/event/12086997|https://unl.campuslabs.com/engage/event/11906752|https://unl.campuslabs.com/engage/event/12086998|https://events.unl.edu/2026/04/21/194804/,conference|great|plains,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008B,conference great on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,3145.664,conference|great|meeting|gathering|symposium|seminar|workshop|panel|session|talk|presentation|speaker|attendee|participant|organizer,2026-04-01,2026-04-30,09:00,,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/21/197565/|https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/25/198309/|https://unl.campuslabs.com/engage/event/12184575|https://unl.campuslabs.com/engage/event/12413538|https://unl.campuslabs.com/engage/event/12421114|https://unl.campuslabs.com/engage/event/12022289|https://unl.campuslabs.com/engage/event/11982466|https://unl.campuslabs.com/engage/event/12385693,conference|great|plains,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008B,conference great on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,3145.553,conference|great|meeting|gathering|symposium|seminar|workshop|panel|session|talk|presentation|speaker|attendee|participant|organizer,2026-04-01,2026-04-30,09:00,,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/21/197565/|https://unl.campuslabs.com/engage/event/12052902|https://events.unl.edu/2026/04/25/198309/|https://unl.campuslabs.com/engage/event/12184575|https://unl.campuslabs.com/engage/event/12413538|https://unl.campuslabs.com/engage/event/12421114|https://unl.campuslabs.com/engage/event/12022289|https://unl.campuslabs.com/engage/event/11982466|https://unl.campuslabs.com/engage/event/12385693,conference|great|plains,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008C,conference great on 2026-04-01 before 11:00,date|time|topic|temporal,1,0,,3421.942,conference|great|meeting|gathering|symposium|seminar|workshop|panel|session|talk|presentation|speaker|attendee|participant|volunteer,2026-04-01,2026-04-30,00:00,11:00,https://events.unl.edu/2026/04/21/194804/|https://unl.campuslabs.com/engage/event/11984960|https://events.unl.edu/2026/04/25/198309/|https://unl.campuslabs.com/engage/event/12033629|https://events.unl.edu/2026/04/23/199302/|https://events.unl.edu/2026/04/23/198950/|https://events.unl.edu/2026/04/24/199085/|https://events.unl.edu/2026/04/24/198305/|https://events.unl.edu/2026/04/25/199086/|https://unl.campuslabs.com/engage/event/12145402,conference|great|plains,2026-04-01,2026-04-01,,11:00,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008C,conference great on 2026-04-01 before 11:00,date|time|topic|temporal,1,0,,3777.943,conference|great|meeting|gathering|symposium|seminar|workshop|session|panel|talk|presentation|speech|address|oration|lecture|forum|roundtable|summit|exhibition|trade show|fair|showcase,2026-04-01,2026-04-30,00:00,11:00,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/24/199085/|https://events.unl.edu/2026/04/25/199086/|https://events.unl.edu/2026/04/25/198309/|https://events.unl.edu/2026/04/28/196320/|https://events.unl.edu/2026/04/28/194252/|https://events.unl.edu/2026/04/23/199302/|https://events.unl.edu/2026/04/23/198950/|https://events.unl.edu/2026/04/24/198305/|https://events.unl.edu/2026/04/25/198240/,conference|great|plains,2026-04-01,2026-04-01,,11:00,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-008C,conference great on 2026-04-01 before 11:00,date|time|topic|temporal,1,0,,3394.423,conference|great|meeting|gathering|symposium|seminar|workshop|panel|session|talk|presentation|speaker|attendee|participant|organizer,2026-04-01,2026-04-30,00:00,11:00,https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/25/198309/|https://unl.campuslabs.com/engage/event/11984960|https://events.unl.edu/2026/04/23/199302/|https://events.unl.edu/2026/04/23/198950/|https://events.unl.edu/2026/04/24/199085/|https://events.unl.edu/2026/04/24/198305/|https://events.unl.edu/2026/04/25/199086/|https://unl.campuslabs.com/engage/event/12033629|https://unl.campuslabs.com/engage/event/12145402,conference|great|plains,2026-04-01,2026-04-01,,11:00,https://events.unl.edu/2026/04/01/195641/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-009A,events on 2026-04-01 about great plains,date|topic|temporal,1,0,,3649.594,great|plains|conference|symposium|forum|gathering|meeting|exhibition|fair|festival|celebration|party|reunion|get-together,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/23/198237/|https://unl.campuslabs.com/engage/event/11977941|https://unl.campuslabs.com/engage/event/12363090|https://events.unl.edu/2026/04/21/197565/|https://events.unl.edu/2026/04/24/198238/|https://events.unl.edu/2026/04/25/198240/|https://unl.campuslabs.com/engage/event/12052902|https://unl.campuslabs.com/engage/event/12274227|https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/20/198228/,great|plains|talk,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198727/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-009A,events on 2026-04-01 about great plains,date|topic|temporal,1,0,,3581.527,great|plains|conference|symposium|gathering|meeting|forum|exhibition|fair|trade show|showcase|display|exhibit,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/21/198228/|https://events.unl.edu/2026/04/22/198228/|https://events.unl.edu/2026/04/23/198228/|https://events.unl.edu/2026/04/24/198228/|https://events.unl.edu/2026/04/25/198228/|https://events.unl.edu/2026/04/26/198228/|https://unl.campuslabs.com/engage/event/12363090|https://events.unl.edu/2026/04/21/197565/,great|plains|talk,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198727/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-009A,events on 2026-04-01 about great plains,date|topic|temporal,1,0,,3585.794,great|plains|conference|symposium|gathering|meeting|forum|exhibition|fair|trade show|showcase|display|exhibit,2026-04-01,2026-04-30,,,https://events.unl.edu/2026/04/19/198228/|https://events.unl.edu/2026/04/20/198228/|https://events.unl.edu/2026/04/21/198228/|https://events.unl.edu/2026/04/22/198228/|https://events.unl.edu/2026/04/23/198228/|https://events.unl.edu/2026/04/24/198228/|https://events.unl.edu/2026/04/25/198228/|https://events.unl.edu/2026/04/26/198228/|https://unl.campuslabs.com/engage/event/12363090|https://events.unl.edu/2026/04/21/197565/,great|plains|talk,2026-04-01,2026-04-01,,,https://events.unl.edu/2026/04/01/198727/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-009B,great plains on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,3900.630,great|plains|conference|symposium|meeting|gathering|forum|exhibition|trade show|fair|showcase|display|presentation|panel discussion|workshop|seminar|lecture|talk|speech|keynote|speaker|presenter,2026-04-01,2026-04-30,09:00,,https://events.unl.edu/2026/04/21/197565/|https://unl.campuslabs.com/engage/event/12363090|https://unl.campuslabs.com/engage/event/12385693|https://events.unl.edu/2026/04/21/194804/|https://events.unl.edu/2026/04/23/198237/|https://events.unl.edu/2026/04/23/197456/|https://events.unl.edu/2026/04/24/199085/|https://events.unl.edu/2026/04/24/198238/|https://events.unl.edu/2026/04/25/199086/|https://events.unl.edu/2026/04/25/198240/,great|plains|talk,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/198727/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-009B,great plains on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,3636.441,great|plains|conference|symposium|meeting|gathering|forum|exhibition|trade show|fair|showcase|display|exhibit,2026-04-01,2026-04-30,09:00,,https://unl.campuslabs.com/engage/event/12363090|https://events.unl.edu/2026/04/21/197565/|https://events.unl.edu/2026/04/23/198237/|https://events.unl.edu/2026/04/24/198238/|https://events.unl.edu/2026/04/25/198240/|https://unl.campuslabs.com/engage/event/11977941|https://events.unl.edu/2026/04/23/189659/|https://events.unl.edu/2026/04/24/189659/|https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/12052902,great|plains|talk,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/198727/
ollama:llama3:latest,ollama,llama3:latest,RIG-TMP-009B,great plains on 2026-04-01 after 09:00,date|time|topic|temporal,1,0,,3612.352,great|plains|conference|symposium|meeting|gathering|forum|exhibition|trade show|fair|showcase|display|exhibit,2026-04-01,2026-04-30,09:00,,https://unl.campuslabs.com/engage/event/12363090|https://events.unl.edu/2026/04/21/197565/|https://events.unl.edu/2026/04/23/198237/|https://events.unl.edu/2026/04/24/198238/|https://events.unl.edu/2026/04/25/198240/|https://unl.campuslabs.com/engage/event/11977941|https://events.unl.edu/2026/04/23/189659/|https://events.unl.edu/2026/04/24/189659/|https://unl.campuslabs.com/engage/event/12274227|https://unl.campuslabs.com/engage/event/12052902,great|plains|talk,2026-04-01,2026-04-01,09:00,,https://events.unl.edu/2026/04/01/198727/
